,document,score,label
1880,감정표현이  매우 부족하다. 그이유는 간단하다.  스토리의 완성도가  부족하였기 때문에  좋은완성도의  노래들을 완전히 묻히게 하였다. 새로운 신화가 아닌 새로운 흑역사를 쓴 느낌도 없지않다. 기대를 하지않았으나 기대를 안해도 부족한점이 매우 잘보였다.,6,1
1881,5년  기다림은 헛수고 였다,4,0
1882,1편에  비해서  많이  지루한 스토리와 우울한  노래는  듣기 곤욕스럽다.  유아들이  보기에는 지루하고 재미없다.,4,0
1883,오늘 개봉하자마자 봤는데 진짜 최고!!! 주말에 남편이랑 한번 더 봐야겠다,10,1
1884,쵝오! 안보면 손해,10,1
1885,와 진짜 올해 최고의 영화입니다. 진짜 영화보는데 경이로운 느낌이 드는건 처음이었어요. 꼭 보세요! 저는 쿠키영상 있는 지 몰랐는데 꼭 보고오세요!,10,1
1886,재미 잇게 보앗어욧,10,1
1887,정말 1은 아이들이 좋아할 만했고 2는 어른들이 좋아할 감수성이 풍부했다.. 1보다 더 흥미가 더해지고 2를 기다린게 정말 만족 스러움 안보셨으면 꼭 보세요!,10,1
1888,1편 못지않게 2편도 너무 재미있게 봤습니다.,10,1
1889,"다들 알지않나,, 원래 2편있는 영화들은 1편보다 흥미도가 좀 덜하다는거,, 그래도 겨울왕국2 는 스토리도 괜찮고 다른 영화들의 2편에 비해 겨울왕국의 2편은 엄청나게 재밌는거",10,1
1890,겨울왕국 2에 1편 같은 ost 의 강렬함이 없다고 어느 기자인지 평론가 인지 기억은 안나지만 그렇게 평했길래 살짝  선입견을 갖고  극장에서 감상했습니다. 결론은 그 것(ost)의 화제성만 부족 했지 오히려 내용이 1편보다 좋고 볼거리도 많았습니다.^^,9,1
1891,야 정말 객관적으로 말해보자  재밌냐?  완전 노잼이던데 ,3,0
1892,최악 1편보다 너무못해,1,0
1893,1편은 정말 재미있게 봤는데요.  2편은 스토리 가 맞지 않은 퍼즐을 억지로 끼워 맞춘 느낌이에요.  ,6,1
1894,장점과 단점이 같은 이유 아이에서 멀어지고  어른에게 가까워진 작품 어두워진 분위기에  미국의 역사를 빗대 스토리 강화된 뮤지컬적 연출과 캘틱풍 음악등등,8,1
1895,요즘같이 심란할때 원기회복 자양강장제같은영화,10,1
1896,재밌게 봤습니다!,10,1
1897,1편보다 나은 속편은 없다더니... O.S.T의 성공 때문인가... 과하다 싶게 많이 나오는데 다 비슷비슷하고 딱히 와닿지 않는다. 바다 건너는 씬은 압권이지만 대체로 지루하고 스토리도 단순한데 끌다가 급마무리. 프로포즈 할까말까만 한시간 나옴;;,6,1
1898,11시 더빙으로 봤습니다 일단 이 영화는 디즈니답게 뮤직컬한 장면들이 여럿 나오고 그중 으뜸인 곡이 딱 두곡이라 생각되는데 듣자마자 아실겁니다 그래픽도 굉장히 아름답고 눈과 귀가 즐겁습니다 다만 스토리를 따지자면 주인공일행의 몇몇행동이 이해가 안되는 점 너무많은 뮤직컬적이 단점이라면 단점이랄까요? 그래도 ㅈㄴ 아름답고 xx아름답습니다,8,1
1899,전설을 품은 신비로운 모험극 겨울왕국2 ~ (쿠키1),9,1
1900,그림이 멋짐,8,1
1901,"1편의 비밀이 궁금하면 보세요 엘사, 부모님의 진실 등등 더 이상 스포하지 않겠어용 전그래서 설명해주려고 딸보다 먼저 혼자 보고왔네요 가족들이랑 다시 보러가야죠",9,1
1902,1탄은 제대로 봤으면 2탄의 스토리를 이해할수 있습니다 마지막 장면이 수년후 3탄으로 연결될거 같은느낌이 드네요 스토리 면에서는 안정적이고 재미와 슬픔이 공존합니다 적극추천 해드려요 재미없다는 알바생들 말 안들으셔도 됩니다 ,10,1
1903,엘산나 흥해라,10,1
1904,굿,10,1
1905,스토리가 탄탄하다고? 아닌데.,1,0
1906,"북유럽 감성 느끼기 좋다.   다만 imax 3d 인줄 알고 봤는데, 화면 비율이 21:9 인건 아쉽다.",8,1
1907,꼭보세요.1편보다 훨씬 재미있습이다. 안보시면 후회하게 될 것입니다,9,1
1908,1편보다 재미있음,10,1
1909,이상하네 난시종다들 칙켜세우는데 난 왜 재미가 없어 졸릴까  시종일관 진지모드에 강강강   인제 지루하다...,6,1
1910,4대강 쥐박이에게 바치는 영화!,9,1
1911,겨울왕국 최고죠!! 말이 필요없어요!!,10,1
1912,진짜 남녀노소 모두가 좋아할ㅠㅠ 겨울왕국2 짱!,10,1
1913,"노래, 영상, 스토리 모두 디즈니답게 탄탄",10,1
1914,역대 최고의 디즈니 시리즈 애니메이션,10,1
1915,아.. 이렇게 재밌는걸 1편을 안봤네요 집가서 당장 봐야겠어요,10,1
1916,온 가족이 즐거운 시간^^,10,1
1917,온가족이 함께 즐길수있는 에니메이션:),10,1
1918,일반관에서 봤는데 특별관에서 한번 더 볼 예정,10,1
1919,예매율 장난 아니길래 나도 예매하고 보고 왔는데 예매율 높은 이유가 있었네,10,1
1920,역시 기대를 져버리지 않습니다. 깔끔한 그래픽과 영상과 하모니가 맞는 음악들 모두 완벽했습니다.,10,1
1921,역시 디즈니란 말이 절로 나옴!,10,1
1922,감초 캐릭터들과 입에 착착 감기는 노래들이 있어서 지루하지 않게 재밌게 본 것 같아요^^,10,1
1923,너무 재미있게 본 영화~ 기대한 보람이 확실히 있네요^^,10,1
1924,온가족이 즐겨 볼수 있는 믿고 보는 디즈니!!,10,1
1925,엘사 캐릭터는 여전히 너무 아름다워~♥,10,1
1926,역시 재미와 감동이ㅎㅎ 아이들도 너무 좋아해요ㅎㅎ,10,1
1927,즐겁고 기분좋게 볼 수 있는 영화~,10,1
1928,여러분 쿠키도 있어요 꼭 보고 나오세요,10,1
1929,말이필요없는최고애니메이션!!,10,1
1930,음악이 있어 재미를 더 해준 멋진 애니메이션,10,1
1931,디즈니 최고의 작품ㅋㅋ 엘사 울라프 여전히 매력적,10,1
1932,제 인생 최고의 영화입니다 너무너무 재밌게 봤습니다,10,1
1933,노래도 좋고 그림도 좋고 스토리도 좋습니다.,10,1
1934,최고의 영화네요 ㅎㅎ ㅎ ㅎ겨울왕국3 가자,10,1
1935,이게모라고 상영관을다쓴댜 ,1,0
1936,양키고홈,0,0
1937,미쿡 불매~~~,0,0
1938,1년에 영화를 한편정도 본다면 이 영화를 보겠음.^^,10,1
1939,기대합니다,10,1
1940,마법의 힘은 어디서 왔는지 그 여정이 궁금해지는 예고편인 것 같아요~! 상영하면 꼭 보고싶어용~,10,1
1941,생각보다 좀...ㅡㅡ,1,0
1942,1편에 비해 뭔가부족한건 사실이지만  절대로 꿀리지 않았다,9,1
1943,넘좋아!,10,1
1944,너무너무 기대됨 잼있을것같네요. 예매했네요,10,1
1945,기대함,10,1
1946,너무 영화관을 다 먹어버렸네요.. 다른영화도 좀 살려주세요,0,0
1947,와~~ 진짜 기대되네요ㅎㅎ,10,1
1948,재미게따ㅏ,10,1
1949,두근...!,5,0
1950,영화관에  겨울왕국2  밖에  상영 안하는군 다른영화는  다 전멸이네  너무하네  ~~~ 겨울왕국2   내년에  집에서 보는걸로,6,1
1951,빨리보고싶어요 ㅠㅠ 겨울을 떠들석하게 했던 ㅠㅠ,10,1
1952,언넝보고싶다,10,1
1953,퀄리티짱 빨리 보고싶다,10,1
1954,겨울왕국 퀄리티 최고에욤!!너무기대되요~~~,10,1
1955,5살 딸래미와 미국서 자막도 없이 둘다 못알아 들으면서도 너무 재밌게 보고 돌아와서도 100번은 봤을 거예요 2살 아들래미도 장갑벗어던지며 Let it go~외쳤었는데~ 울 딸은 한스가 두명인줄 알았다지요  이제 많이 큰 딸과 아들과 자막있는 한국서 보러갑니다 벌써부터 너무기대 됩니다^^,10,1
1956,겨울왕국1편에는 안나가 언니를 구한 모험이엇지만 겨울왕국2편에는 자매와 같은 모험이라 뭔가 색다른 이야기가 되지않을까 생각합니다 ~ 겨울왕국2편이 너무 기다려지고있어요 이번에는 어떤내용이 또 어떤일이 벌어질지~,9,1
1957,애들이 어려서 겨울왕국 시즌1은 못봤는데 이제 7살이 되서 겨울왕국 노래를 부르며 시즌2 개봉만을 기다리네요^^ 저도 기다려진다는... ㅋㅋㅋ,10,1
1958,ㅡ,10,1
1959,겨울왕국 1편을 지금 23살 조카와 13살 우리딸과 함께 봤었네요 ~~둘다 너무 좋아하는영화라 겨울왕국 dvd가 있는데도 집에있는 b티비에  소장으로도 구매해놓고 지금도 보고싶을때마다 보고있답니다 1편이후 해마다 언제나오나 둘이 목이 빠지게 기다리고있었는데 ~~ 올해 드뎌 나왔네요 ~~ 취업을 앞두고있는 아직도 겨울왕국을 너무나 사랑하는 23살 조카와 중학교 진학슬 앞두고있는 13살 우리딸과 함께 보러갈날만 기다리고 있답니다 ~~ 대박나세요 ~~,10,1
1960,디즈니... 자신들의 초등학생 팬에게 저작권 소송거는 사~알짝(?) 개념없고 정신 넋빠진 비양심 회사라는것만 빼면 솔직히 작품 자체는 잘 만든다... 인정할건 인정.,0,0
1961,보나마나 올 겨울 또 초대박 나겠구만 ㄷㄷㄷ,10,1
1962,동생이랑 같이 봐야겠네용,10,1
1963,"우리아이 3살때 겨울왕국을 처음 접한 후 그 이야기에 매료되어 엘사와 안나 인형가지고 3년을 놀아줬네요. 내년이면 초등학교 가는데, 2편이 나온다니 꼭 보여줘야겠어요. 정말 기대되네요. ♡",10,1
1964,.,10,1
1965,"시즌 1보다는 덜한 감동. 하지만 시즌 1에 따라가려는 노력. 솔직히 시즌 1의 감동은 느끼지 못 했다. 다만, 시즌 2도 굉장히 아름답고 멋진 작품이었다.",7,1
1966,꼭보고싶어요 당첨되길,9,1
1967,개봉하면빨리보고싶어요! 너무기대되요ㅎㅎ,10,1
1968,나오기만을 기다렸어요 동심으로 돌아가 영화에 흠뻑젖고싶습니다 설레입니다 빨리보고 싶네요,10,1
1969,영화내용도 기대되지만  음악도 기대됩니다 이번엔 어떤 명작이 탄생할지 ~,10,1
1970,인생 최고의 영화!! 음악 스토리 볼거리 모든게 좋다,10,1
1971,조카가너무좋아해서 시즌2도 너무기대하고있어요 엘사원피스입고 극장동반해야할듯 두근두근 설레네요^^,9,1
1972,우리 따님이 엄청 기대하고 있어요 기대를 넘어서길...,9,1
1973,아이들이  너무좋아했던 겨울왕국 ~~시즌2도 너무기대됩니다,9,1
1974,5살 손녀가 엄청 좋아하는 합니다. 정말 많이 기대 됩니다,9,1
1975,딸과 함께 보러가고싶어요 ,10,1
1976,개봉날만기다리고있어요,9,1
1977,기대돼요~~~^^,10,1
1978,기대합니다 ,10,1
1979,꼭 보러 갈래요♥♥,10,1
1980,정말 미친듯이 보고싶습니다~,10,1
1981,두근두근 얼른 보고싶어요 ㅠㅠ♡,10,1
1982,기대된다~~~~,9,1
1983,완전 보고싶어요 ㅎㅎ 사랑해요 ♡♡,8,1
1984,완전 보고 싶어요.^^,6,1
1985,기대되요 ,8,1
1986,시즌 1도 너무 재미있게  봐서 너무 기대되요!! 얼른 개봉해라!!,10,1
1987,댓글에 테러하고 다니는거 꼴불견 얼른 개봉해라!,10,1
1988,재미있어요,10,1
1989,기대기대  빨리 개봉했으면 좋겠어요,10,1
1990,그냥 보여줘도 안 볼  만화......애들한테도 이런 만화는 별 도움 안됨....ㅋ,0,0
1991,예약완료! 기대하고 있어요 ,10,1
1992,기대하고 있어요,10,1
1993,객관적으로 재미 있냐~?  겨울왕국 1 재미있는가~?  왜 반복적으로 미국 영화는 유일하게 대한민국에서 대박~?  그만들 몰려다녀라~,0,0
1994,조아,10,1
1995,평점 테러 극혐 ㄴㅇㄱ,10,1
1996,태연보다 성우가 훨씬 노래 잘 부르는데 숟가락얹었네ㅉㅉ,1,0
1997,.,10,1
1998,기대되용ㅎㅎ,10,1
1999,보고 온 결과 앞에는 지루했음 나머지 40분은 볼만 함 노래는 따라하기 어려움 그래도  후반에 볼만해서 4점 줬다,4,0
2000,일단  기대됨,10,1
2001, .,10,1
2002,코코  만화    만한게  있으까⟩?,5,0
2003,.,10,1
2004,"와타시 이런걸론 만족할수 없다굿,, 와타시 흥,,분중 상태로 변신시키고 싶으면 ⟩⟩⟩⟩날씨의 아이⟨⟨⟨⟨ 장도는 갖고 와야 된다굿 5252 기달리고 있게다굿 ㅎㅎ,,",10,1
2005,"하앗하앗 나 초 흥분상태야,, 나 지금 성났다쿠,,, 5252 언제 개봉ㅉ하는거야~ ^^",10,1
2006,애들데리고 개봉일에 가야겠네요. 개봉일은 좌석없을라나?,10,1
2007,절대 본다 꼭 본다... 겨울왕국1도 영화관에서 봤었는데 이것도 절대 영화관에서 봐야지...,10,1
2008,"2편은 더 잼있겠네요..^.,^~~~",10,1
2009,겨울왕국 빨리 보고 싶어요 ^^~ 11월이 빨리 왔으면 좋겠어오,10,1
2010,1년전부터 기다리고 있어요 빨리 11월달 되기를!,10,1
2011,기다리고 이써여 기대기대,10,1
2012,1편 4dx로 정말 재밌게 봤었는데 2편도 기대되네요!,10,1
2013,아직 안나왔지만 벌써 꿀잼,10,1
2014,너무 좋음 !!!ㅋㅋ,10,1
2015,기대할꺼라뀨,10,1
2016,꼭 보고싶어요!!! 기대 할께요~!!!,10,1
2017,기대할게요!!,10,1
2018,꿀재무.,10,1
2019,아 진짜 겨울왕국1이후로 계속 기다리고 있었는데 드뎌 11월에 나오네ㅠㅠㅠㅠ재밌겠다 꼭 봐야지❤,10,1
2020,재미잇음,10,1
2021,빨리 보고 싶어요,10,1
2022,눈물 찔끔ㅁ,8,1
2023,벌써부터 겨울왕국ost로 유치원 선생님들 고막에서 피나올게 예상되네요 ㅋㅋㅋ,10,1
2024,ㅃㄹ좀 보고싶다 ,10,1
2025,보고싶다,10,1
2026,좋아,10,1
2027,.,10,1
2028,완벽한,9,1
2029,넘 재밌음~~~~♡♡ 겨울왕국2도 기대하구 봐야지!!♡♡~~~,10,1
2030,굳,10,1
2031,기대된드아!!!! 내 사랑 엘사 누나 6개월 못기다려요ㅠㅠㅠㅠㅠㅠㅠ,10,1
2032,벌써부터 기대된다 ㅜㅜㅜㅜ,10,1
2033,으앙 벌써부터 티저를 보여주면 어떡하잔 말이야ㅠㅠ 너무 보고싶잖아ㅠㅠ,10,1
2034,기대기대~~^^,10,1
2035,기대만빵^^,10,1
2036,역시~겨울왕국은 겨울에 봐야 굿이지 ㅋ 굿 기대 만빵~! ,10,1
2037,기대,8,1
2038,빨리 보고싶어요 !,10,1
2039,빨리 보고 싶어요~^^,10,1
2040,넘 기대되네요. 제가 이거본지 5년이 다됬네요.. 현 14...,10,1
2041,"12월 ... 내 , 나이 ...... ",10,1
2042,엘사 시러~ 안나가 주인공인데 조연 엘사가 떴어~ 개판이야~,0,0
2043,렛잇고 렛잇고~,10,1
2044,엘사누님 영접할때까지 굿즈모으겟슴다..,10,1
2045,빨리 12월이와라ㅠㅠ,10,1
2046,10점,10,1
2047,개봉하지마라~ 이제 2월인데 12월걸 올려놓으면 어떡해? 나이 먹으니까 좀 찬찬히 개봉해라... 너 나오고 며칠 있으면 또 한 살 먹는단 말이다!!!,5,0
2048,1편을 답습하고 그저 그런 편한 내용으로 무난히 승부할 수 있었음에도 1편에 기대지 않고서 각본.구성.전개.반전.결말.음악을 1편과 철저히 다르게 준비함. 기술력의 발전에 따라 영상 자체도 1편에 비해 매끄러워짐,10,1
2049,기대된다,10,1
2050,기대돼요,10,1
2051,ㅠㅠㅠㅠㅠ 속편 제작한다고 할때부터  눈물났다   어제 예고편 보고 엘사 머리묶는거 안나 머리스타일  따듯한분위기속 엘사 패밀리 들 진짜 너무 좋다  너무 재밌을거라고 예상된다 속편 제작해주셔서 감사합니다 ♥ 11월이 올때까지 잘살고있겠습니다 ,10,1
2052,보지도 않았는데 기대되네요 ㅎㅎ 2013년이면 제가 7살때였는데ㅋㅋ 심지어 엘사 가방까지 샀다죠ㅋㅋ(거의 20만원 이에요)완전 비싸요ㅋㅋ,10,1
2053,기대,10,1
2054,기대되요!,10,1
2055,빨리 개봉했음 좋겠네요 기대돼요 안봤으니깐 9점,9,1
2056,"감히 손그림이 아닌 그래픽을 쓰다니, 이런 고오얀(?)",10,1
2057,tmosarang// 21세기인데 IT 기술 쓰는게 뭐가 나쁘고 욕먹을 일이지? 저런 사상으로 살면 평생 도태되면서 자기가 덜떨어져 놓고 남탓 사회탓하는 일베메갈 되는거임.  영화 자체는 기대가 되지만 까보기 전까지 모르니 8점,8,1
2058,tmosarang아 미쳤구나 니 댓글은 내가 신고넣었다. ,10,1
2059,실화라서 더욱 감동적이네요...,10,1
2060,.,10,1
2061,tomosarang 저런 미친.... 뚫린 손가락이라고 아무거나 찌끄리네?....,10,1
2062,밑에 사람 평가 보고 놀래서 적네요 컴퓨터로 쉽게 그렸다고요...????????? 장난하세요? ㅋㅋㅋㅋㅋㅋㅋ 애니메이팅 주려면 손그림보다 더한 시간이 걸리고요... 월트디즈니만 컴퓨터로 애니메이션 만드는 줄 아세요? 뭔소리야진짜 ,10,1
