,document,score,label
1233,멋진 다큐멘타리였다. !!!,6,1
1234,속았다 예고편이 다야...,4,0
1235,영화 예고의 카피처럼 전쟁영화가 아닌 인간의 본능을 다룬 영화. 놀란 감독이 주고자 하는 여백의 미를 지루하다고 느끼는 나의 모자람을 다시 확인시켜 준영화.. 영화에서 움악의 힘이 얼마나 대단한지 다시 한 번 각인 시킨 영화... 적군은 한 명도 안 보이는데 온통 적군에 둘러쌓인 느낌으로 보게 만드는 영화....,9,1
1236,영화의 홍보와는 달리 빈약함이 말로 다할 수 없다. 우선 영화의 흐름이 어지럽다. 영화가 꼭 어떤 목적 달성에 초점을 두는 것은 아니지만 이 영화는 그런 면에서 애매하다. 이를 테면 전투기의 등장도 얼마나 어설픈지 ... 애매함을 어떻게 할지...,2,0
1237,멋지지만 졸리는 영화,7,1
1238,그저 놀랍다~!!!!,9,1
1239,놀란 감독 작품이 맞나?  먼가 밍숭맹숭..,6,1
1240,뭘 봤는지 모르겠다,3,0
1241,"보여주고, 들려주고, 전쟁 그 자체다. 생존 투쟁 그 자체다. 단, 라이언 일병 구하기를 기대할거면 안 보길 바란다. 절제와 여백이 무엇보다 강한 이야기 전달방법이라는 것, 그리고 한스 짐머의 음악이 지루할 틈을 정확하고 절묘하게 파고든다. 2회차 예약하러 간다.",10,1
1242,전투 장면 거의 없어요. 호불호 갈립니다.,7,1
1243,"졸려 죽는줄, 다큐보는줄 알았음",3,0
1244,너무 어설픈영화.,1,0
1245,관람 전에  커피   참으세요,10,1
1246,놀란 감독의 연출력이 기장감 제로 인것은 진작에 알았지만 여전히 어디 안간다. 그가 잘한다 여겨진 단 한가지 그 한가지에 몰입한 결과 역시나.,6,1
1247,이건아니다.주인공이 바지내리고 똥 눌라는것도 어색.해안가에 포탄맞아 죽은 시체들이 훼손하나안되고 깨끗. 제독이 조국이 보인다 할때 닭살. 보트에서 어린애죽었는데 동료는 무덤덤. 놀란 작품 맞나싶음,5,0
1248,전쟁영화라기보단 전쟁재난영화에 가까운 듯.,7,1
1249,"절제된 전투에 맥 빠지더라..도그파이트라도 제대로 살려주지. 기대했는데 아쉽, 글고 처절한 생존이 주는 공감대 형성이 조금은 갸우뚱스렀던 영화..",6,1
1250,"육,해,공으로 시간이 교차하는 시점으로 영화가 시작하는데 첨부터 너무 어렵다고 생각하거나 그것을 보려고 하지말고 영화를 즐기다 보면 자연스럽게 연결이 됩니다 꼭 아이맥스 에서 보길 추천합니다  크리스토퍼 놀란 영화는 그냥 말이 필요 없는 대작임!!!! 마지막 30분이 특히 압권임!!!",10,1
1251,"오늘 많이 아쉽내요..극박한 철수 작전 표현하고자 시간대별 다른 시각에서 표현하며 긴박감을 보여 줬지만, 좀 영화가 늘어지고 답답함 면이 있내요..마지막 아쉬운것이 철수 작전후 살아 남은 사람 뒷이야기와 숫자등이 표현 되었으면 했는데",7,1
1252,조금은 지루한 전쟁 다큐멘터리,7,1
1253,이건 꼭 봐야해! 완전 명작이라던데!!! 예매각,10,1
1254,"그래비티의 체험과 레버넌트의 서스펜스, 매드맥스의 멱살잡이, 인셉션의 플롯. 정말 극장에서 안 보면 후회할 필작!",10,1
1255,한스짐머가  없었다면? 생각하기도 싫다.,8,1
1256,와 올해 최고영화다 넘감동적이드라 나 dvd로 살거야,10,1
1257,총격싸움이 없는  전쟁영화  하지만  가슴 뭉클한게  파도처럼 ~~!  조국이  뭔가 느끼게 해주는  감동~!  스케일이 와우~~!!! ,10,1
1258,걸작을 넘어전 걸작! ,10,1
1259,놀란 + 한스짐머 엄청난 시너지!! 최대한 크고 사운드 죽이는 상영관에서 보세요! 진짜 최고임 ㅠㅠ,10,1
1260,진짜 장난 아님다ㅠㅠㅠㅠ 영화보고 감격함,10,1
1261,"영화 완성도, 편집, 스토리, 구성, 음악 뭐 하나 깔게 없는데.. 지루할 수 있다 개인적인 취향이니 존중 하지만 영화적으로 까려면 논리적으로 까라.. 영알못들아..제발..",10,1
1262,정말 보면 후회없음 또보고싶다 ,10,1
1263,조조로 보고왔음. 역시 빤쓰하나 더 챙겨가길 잘했다b,10,1
1264,용산 레이저 아이매스 영상미는좋은데 사운드너무높은거아니에요 고막나가는줄 안마의자4d두아니구 울려서지금두머리아파요 후유증이몇날갈거같아요  영화는  별 내용없으면서볼만해요,10,1
1265,"시사회로본 입장에서 얘기한다면..  아이맥스관이 최고이지만, 안될것같다 싶으면 최소 스피커사운드가 확실한 상영관에서 볼것을 추천",10,1
1266,영화가 좋긴하지만 난리치고 찬양할 정도는 아닌데...특히 전쟁영화에서 마지막에 선한 승리의 느낌을 주는 음악과 분위기가 역시나 전형적 헐리웃 국뽕스타일임,7,1
1267,한스짐머는 미친거 같다. ,10,1
1268,오랜만에 보고싶은 영화가 나왔다. 재미있게 볼듯,10,1
1269,몇몇 악의적인 인간들땜에 평점 안줄래다 줘야겠다,10,1
1270,크리스토퍼 놀란감독님이  이본엔 얼마나 큰 대작을  만드셨을까,10,1
1271,놀란오빠 사랑해요 ,10,1
1272,"남성위주로 리얼한 공포 분위기를 연출한 덩케르크 철수작전, 그 의미도 심장하다 !",10,1
1273,용산 아이맥스 명당 자리는  i열부터 L열 가운데가 명당 자리입니다  당분간은 가운데 자리 예매하기 힘드실듯,8,1
1274,지루할거 같다. 교훈적임을 강조. 특유의 아메리칸 미국식  영화,1,0
1275,내기 인터스텔라 보고 학을 뗀 사람이다. 어떻게 그렇게 지루하고 재미없는지.  전세계 흥행 실패작 인터스텔라가 한국에서만 유독 흥행하자 후문에 크리스토퍼 놀란 감독이 크게 놀란 대잖아. ,2,0
1276,그동안  넘  쓰레기  영화에   지쳤었다  ᆢ,10,1
1277,우와이씨!!!!!!!!!! 놀란 네,10,1
1278,외국영화  cg에 지친 영화 팬에게 신선한  소재 500만  이상 대박 나옵니다 왜 아무리 잘 된 영화라도 주위에서 영화  보기를 권유하였지만 매번 거부한  나에게 상영 일자를  초조 하게 가다리게 한 오랜영화마니아를 자극하게한  영화  이기에,10,1
1279,"재미없어 보이는데, 감독이 크리스토퍼 놀란이라서 무조건 본다. 이번에 재미없어도 앞으로 놀란 감독이 만든 영화는 세번까지는 무조건 본다. '다크나이트+인셉션+인터스텔라' 이 세개를 만든 감독에 대한 예우. 영화 시작도 안했는데, 평점이 왜 이리 높냐? 일단 중립이라서 5점 준다.",5,0
1280,저  뱅기소리  까톡소리로  쓰고  싶다 ,10,1
1281,꼭 보고싶다,9,1
1282,놀란이다...,10,1
1283,덩케르트로 놀란,9,1
1284,정녕  106분이 맞나  놀란신 영화치고 너무 짧은데,10,1
1285,놀란....,10,1
1286, ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ  ,10,1
1287,예고편 보고 방금 소름 돋았어 ~ 라이언 일병 구하기 이후로 이런 느낌 처음 인듯 ~ ,8,1
1288,미친... 예고편의 영상미 봐라;;;,10,1
1289,톰 하디 멋지다 꼭 본다,10,1
1290,...,10,1
1291,예고편을 보니 긴장감이 넘치고 재미있을것 같아 반드시 볼것이고 제가 좋아하는  톰하디 배우 나오니 더욱 볼것임 ,7,1
1292,놀란형..우리나라 일찍 개봉좀 해 줘,10,1
1293,놀란 이랑 한스짐머다 거기다 톰하디 시바 이건 무조건봐야지,10,1
1294,올해  완전 기대하는  작품인데  빨리보고싶네요..으아아아 빨리보고싶따~~~~,10,1
1295,놀란 이름을 보면 그냥 가는거다. 극장으로~~~~ 2017년 최고 기대작!,10,1
1296,간만에 제대로 만들어진 영화를 봤당...여긴 주연이라기보단 조연들의 활약이 멋있었음...한스짐머 와....음악도 대단해...이건 106분인데 트랜스포머최후의기사는 160분이 넘더라..,10,1
1297,걸작이 탄생할듯,10,1
1298,믿고 보자,10,1
1299,중간에 지루했지만 영화의 완성도는 부정할 수 없다,8,1
1300,공군이 너무 멋있다...,10,1
1301,그냥 잔잔한 영화였음. 극적인 장면은 없었음,6,1
1302,추천 받아서 봣는데.. 저는 별로였습니다...ㅠ,6,1
1303,전쟁이 왜 일어나서는 안되고 막상 전쟁이 시작되면 얼마나 공포스러울지 알수있다. 그렇지만 너무 내용이 밋밋하며 영국출신의 놀란감독의 국뽕 영화로 밖에 비춰지지 않는다. 기껏 살려줬더니 혼자서 겁에 질려서 젊은 청년을 밀어 죽여놓고 그 개죽음 당한 청년을 영웅이랍시고 포장하는.. 참 이해할수가 없는 영화... 놀란감독 이름하나 믿고 본 영화인데.. 이건 졸작 중에 졸작이네,1,0
1304,"군함도랑 동시에 개봉된영화인데, 감독의 역량이라는게 얼마나 영화를 좌우하는지 이영화를 보면 안다.  둘다 탈출극인데 이 영화를 먼저보고 군함도를 봤는데, 거장이 만든 영화는 역시 가슴에 남는다.  별 개연성이 없어 보이는 연합군 비행기 파일럿의 의리있는 활공장면이 이영화를 뭉클하게 한다.  ",10,1
1305,이런걸 영화라고 한국에상영하다니 짜증나고싶다면 추천 배우스토리모두짜증 뭐 어쩌란거지. 영국 국뽕영화를 우리가왜봐야하나,1,0
1306,"죽음의 공포로 한없이 비겁해 지는 사람들, 죽음을 넘어 사지속으로 들어가는 사람들.. 전쟁은 다양한 인간의 군상들이 적나라하게 드러납니다. 그런 면에서 놀란감독의 영상은 전쟁영화가 갖는 과함을 갖지 않아 좋았습니다. ",10,1
1307,역시 놀란감독이다! 팔다리 잘리는 잔인한 전쟁신은 없지만... 극사실주의 묘사와 긴장감을 주는 음악이 최고의 전쟁생존영화를 만들어 냈다. 음악6:영상4로 음악과 진동이 주는 긴장감이 절대적임. 기존의 전쟁영화를 기대한 관객한테는 실망을 줄수도 있겠지만.. 다큐멘터리를 가장한 생존영화라고 생각하면 될듯. ,9,1
1308,전쟁속에서 인간이 살아남으려고 발버둥치는 영화. 전재의 참상을 생생하게 보여준다. IMAX로 봐야하는 이유.... 용산cgv 아이맥스관은 너무춥다. ,9,1
1309,믿고보는 놀란,9,1
1310,"바다위에서 펼치는 전투기 교전 신이 사실적이고 풍광이 아름답다.  CG와 다른 감동을 준다.  초반 빗발치는 적들의 총탄을 피해  간신히 방호벽을 넘자 펼쳐진  해변은   딴 세상이었다.  배를 타기 위해 길게 서 있는 병사들, 과연 자신들에게 승선의 기회는 올 것인지... 독일군 폭탄에 의해 바로 옆에서 생사가 갈리고.",9,1
1311,영화 참 깝깝하다. 퉷....,3,0
1312,나까지 숨이 막히는 줄,9,1
1313,긴장..또 긴장...그렇게 긴장만을 가져가는,6,1
1314,이런게 영화다  몰입도  최고~ ,10,1
1315,이것이 전쟁이다,9,1
1316,볼라고 하다가 평론가 평점이 좋아서 안봤습니다.  그래서 평점은 중간으로. 평론가 평점이 좋으면 일반인들이 보기에 재미는 없드라구요.,5,0
1317,평소 취향이 한국식 조폭영화 그리고 멜로코미디 같은 한국영화 좋아하시는 분들은 이 영화 안맞습니다. 보지마세요,9,1
1318,ㅎㅎ 사랑얘기 없으니까 재미없어 죽겠지? 좀 닮았으면 좋겠다 한국영화~,10,1
1319,"헐 ...보고 심한충격을받았다 스케일 있는 전투씬도, 민간이 구출작전에참여했다는 장면도 없다 개충격   민간인들에비중을 둬서 감동으로가던지 전투씬을 보여주던지  부상병 나르는씬, 비행기하나 격추하는 씬 5분씩인듯 ㄷㄷㄷㄷ 존나 오래걸려서 답답했음  말미에 17세영웅 신문에 싣는과정도 2초만에 끝 뭘 추구함?",1,0
1320,전쟁의 아픔 ,10,1
1321,이게  놀란  감독영화라니!  영국뽕  영 화. 연출은  최고지만  그  의도가  뭘까  의심스랍다. 영국의 영국에의한  영국을 위한  영화였다  솔직히 무슨  영 화인지  장르도 확인않고 놀란감독  영화라고 본 내잘못. 올해  두번  속았다.미이라에 한 번  이  영화에  또  한 번. 극장에서 보면  좋지만  안봐도  되는 것,1,0
1322,잠시도 긴장을 멈출수없는 이야기~나라를 위한 감동 의 전쟁 영화~슬픔 과휴먼 굿 이다,9,1
1323,감독의 천재적 감각으로 재탄생된 역사 속 사건. .두 시간이 어떻게 갔는지 모를 정도로 압도적 긴장감!!,9,1
1324,감동적이다. 벤츠엔지  과  롤스로이드 엔지 대결,10,1
1325,나쁘진 않았지만 기대보다는 소박했다고 해야 할까~!!!,8,1
1326,"사실적이고, 신파극 없어 좋았다. (마지막 비행기씬은 비현실적) 이 영화를 프랑스 사람들이 보면 뭐라고 생각할지 궁금하다. 30만명을 구출할 정도로 민간인 선박이 모였다는 것에 대단함을 느낀다. 영국인들은 조금 자랑스러워 해도 될 듯... 우리도 그런 나라가 되었으면...",8,1
1327,평론가들의 절찬 세례에 비해 일반 관객들은 떨떠름한 반응,9,1
1328,피한방울 없이 반전을 외치게 하는 영화 역시 놀란~~,10,1
1329,놀란감독 자체가 평가하면 좋을 영화.전쟁영화의 하려한신도없고 몇몇장면으로 덩케르크라는 역사를담자니 실망스럽고 뭐 그저그런영화로 평가할만합니다.군함도 기다립니다,1,0
1330,서사만으로  좋은 영화가 될까?,5,0
1331,슬램덩크 만큼은 아니라도 볼 만하다,10,1
1332,IMAX로 보면 어마어마한 스케일과 영상에 할 말이 없다.  작게 출발해 크게 마무리하는  덩케르크는 멋진 영화다.  진부한 2차 대전 소재에 대사도  많지 않다.  하지만 놀란 감독은 당시 역사를 빠른 전개와 긴장감을 늘려가며  영화가 무엇인지 제대로 알려줬다.  또한 음악도 스토리의 큰 축이  된다는걸 처음 알았다.,9,1
1333,프랑스 배경의 영화에서 프랑스군은 깁슨 하나 ㅎㅎ  감독이 영국애라 그런지 도망치는 영국군을 참 잘 꾸며놨대~ 영화는 나쁘지 않았는데 그닥 좋지도...,6,1
1334,믿고 보는 놀란,10,1
1335,무조건 본다.,10,1
1336,놀란꺼 평점 7이하 주는것들은 걍 B급한국영화 봐야함ㅋㅋ 사치임,10,1
1337,"그 많은 전쟁영화는 멋지게 적을 죽이고 승리를 차지하는 영웅들의 이야기로 장식한다. 하지만 이 영화는 오로지 패배끝에서 살아나는 것이 목적이다.  패배에 굴하지 않고 살아남는 것! 그것이 처절한 생명의 목적, 그것으로 충분하다.  ",9,1
