,document,score,label
2525,쫄깃하고 유쾌하고 쫀잼 ㅠㅠㅠㅠ강추강추 아이맥스나 포디는 어떤느낌일지 또보고싶네여,10,1
2526,뭐 그럭저럭~,8,1
2527,재난 영화라 해서 무거울 줄 알았더니   적당히 무겁고 나머지는 경쾌하다    클라이밍 장면에선 두 주연들의 고생이 보일정도 영화가 재미 없으면 다른데 시선을 돌려서  여주 몸매가 이렇다 저렇다 라던지 개연성이 엉망이네 라던지 할텐데    일단 재미 있어서 그런거 눈에 안들어 오더라....  한국식 개그가 정말 많다..ㅋㅋㅋㅋㅋㅋ  암튼   히어로 물이 잠시 주춤하는 시기에  좋은 한국 영화가 나왔다   돈 안 아까우니까  봐라!!!!!,9,1
2528,예상외로 심장 쫄깃해지게 만든영화 볼까말까 고민이라면 여름휴가용으로 볼만함 극한직업은 보고 욕나왔는데 그것보다는  재밌어요 기생충정도  만족도는 충족시켜주네요 10점은 다 알바고 돈 아깝지 않은정도는 됩니다,8,1
2529,시원하고 유쾌한 영화. 손에 땀이 나고 보는 내내  심장 쫄깃 영화관람시 중간중간 조시는  울엄마도 집중해서  보심.역시 조정석 최고! !,9,1
2530,예고편보니깐~좀유치할것같으디^^,6,1
2531,손에 땀이 줄줄 ,8,1
2532,떨어질듯 말듯..불안하면서 웃긴영화ㅋㅋ 재밌게 보고 갑니다,10,1
2533,생각외로 넘 재미 있었다. 어찌나 힘을 주고 봤는지ㅋㅋㅋ  웃다가 울컥했다가 빵 터졌다가 후회 안할 영화!!!  다들 연기들을 너무 잘한다~ 따따 따따따ㅋㅋㅋ,10,1
2534,가벼운~~~,0,0
2535,난재미쓰~,10,1
2536,"생각보다 긴장감이 있어요. 극한직업보며 이게 천만?했는데, 엑시트는 그냥 생각없이 보고 웃기 좋아요. 유쾌한 영화가 전 좋아요~~~그런 부분에세 만점이요",10,1
2537,완전 재밌는건 아니고 가볍게 볼 만해요.,6,1
2538,재미있고    심장이   쫄깃하고   감동적인   영화  잘봤네요   ,10,1
2539,사람 살려 주세요 ,10,1
2540,따따  따따따,7,1
2541,오래전 영화 “활” 이후로 시간 가는줄 모르고 본 영화... 스토리도 쓸만하고 BGM도 상당히 훌륭했음. 나중에 조정석으로 응원하는 나를 발견하고 참 영화 잼난영화구나 했음. 나이 50대 극장운영중임.,9,1
2542,20대 초반 애기들은 아직 사회 경험이 부족해서 그다지 공감성면에서 안 와닿을 수도 있지만 그것만 감수하면 나머지 부분은 다 볼만 한듯,9,1
2543,"가족 부양, 취업난, 연애, 돈 문제 등 가스테러처럼 한 치 앞도 안 보이는 재난 속을 등반하는 청년세대. 해줄 수 있는 건 응원밖에.",8,1
2544,가족 간의 사랑과 사람들의 정을 느끼게 해준 감동 영화.  애정씬과 충격씬  없어도 의미 있는 가족 영화나 연인 간 영화로 강추.,9,1
2545,정말 영화같은 내용이지만 이상하게도 남일같지 않아서 웃고 울고 했습니다. 나도 외치고 싶다! 따따따!따따!따!따따따!,9,1
2546,넘 재미있어요~ 손에 땀을 쥐게 하는 장면이 많아요~ 한참을 웃으며 봤답니다~~ㅎㅎ,8,1
2547,재미도 없고 오그라드는 장면이 너무 많고..  기대를 한 영화인데 진짜 영화 보는 내내 하나도 안 웃고 나왔다.,3,0
2548,"오직 코믹물인 줄 알았더니, 의외로 긴장감 있고, 지루함 없이 속도감 있고 재미있네요. 가볍게 보기에 좋은 영화입니다.",7,1
2549,"웃기면서도 공감도 되고, 나도 모르게 손에 땀이 찰 정도로 긴장까지 하게 만드는 영화. 드론 씬에서는 아이언맨 수트씬이 떠오르기까지 ㅎㅎ 남자들은 군시절 유격장 뺑이가 헛짓거리는 아니었다는 위안도 삼을 수 있음 ㅋ",10,1
2550,신랑이랑 같이 엄지척.  넘 웃고 손에 땀이. ,10,1
2551,진짜 웃고 울고 그랬네요~ 올만에 웃었어요~,10,1
2552,재밌다.,10,1
2553,영화가 뭐 얼마나 문학적이고 대단해야하는지.. 쓰레기 영화라고 폄하하는건 연기자들과 감독 그리고 이영화를 본 다른 관객에 대한 모욕 아닌가요ㅠㅠ 정말 잘만든 대단한 영화인지는 모르겠지만 가볍게 즐기며 재미 감동을 느낄 수 있었어요!,10,1
2554,완전 초딩영화  황당무계 부왕부왕 어이없어 웃다 나옴ㅋ,4,0
2555,알바 진짜 아니고요 긴장감 넘치고 재밌었습니다. 자기가 재미없다고 평점 높게준 사람들께 알바라고 영화 먹칠하지마세요. ,10,1
2556,진짜 윤아언니 얼굴 실컷봐서 좋았고 연기도 너무 찰지고 언니 소리지르니까 내 속이 다 시원~!~!!~ 조정석오빠도 완전 연기잘하구 중간중간 코믹요소가 너무 재밌었어요 가스재난이라는 점이 신선했던 영화였어요 이영화보고 클라이밍에 관심이 생겼네요 ㅋㅋㅋㅋㅋ,10,1
2557,재밌어 정말 줄거리도 검색도 하지 않고 봤어 읔...근데 재밌어 보면서 느낀건 극장에서 봐야 더 재밌게. 보겠는데. 하는정도 시간 가는줄 모르게 봤어 러닝타임도 딱좋아 질질 끄는거 없어 딱 적당해 표 사면서도 윤아가.윤아가. 여주? 역시 발성을 논하는게 내가. 우습지만 뭔가 어색하고 힘든부분이 있었어 약간 핑클 이진이 생각나는그런. 근데 재밌었어 추천하겠냐 물어보면 .물론이지 조정석이 다 했어 아주 칭찬해 참고로 난38인데 현실감이 아주 있어 보면 알거야 재밌었어,10,1
2558,낚였습니다. 쓰레기영화,3,0
2559,중학생 아들이랑 봤는데 재미있었어요. 억지 눈물 요구하지 않아 좋았고 보는 내내 아들 표정도 웃고 있어서 만족!,9,1
2560,돈 주고 보기에는 아깝네요. IPTV 에서 싸게 풀리면 보세요,1,0
2561,오~~~~역시 조정석은 납득이야....ㅋㅋㅋ,8,1
2562,신나는 재난영화,10,1
2563,날씨도 계속 꿉꿉한데 정말 생각없이 뜬금없이 웃으면서 봤네요~~ ㅋㅋㅋ 달리기 암벽 너무잘함. 생존본능 짱!!,9,1
2564,완전 재밋게 봤어요!,10,1
2565,뜬금없이 웃겨요ㅋㅋ 임윤아씨 별로 안좋아했는데 다시 봤어요ㅋㅋ 재미있었어요^^,10,1
2566,손에 땀을 쥐고 봤습니다.,9,1
2567,신나게 웃었네요~,10,1
2568,잘봄~ 기대이상,9,1
2569,재밌게 잘 봤어요,10,1
2570,유치 뽕짝,0,0
2571,아놔.. 별점 겁나 짜네.. 7년차 부부가 손에 땀나도록 마주쥐고 봤음.. 몸에 넘 힘주고 봐서 보고나니 후달림.. 재미 보장..  재난영화에서 더 뭘 바램..,10,1
2572,유치,1,0
2573,기대하지 않고 봤는데 짜릿하게 봤네요 조정석 연기는 역시고 의외로 윤아 연기도 꽤 괜찮아서 더 놀람 잘봤습니다,9,1
2574,조정석.윤아 콤비 좋아요. 가족들도 재미있고. 유독가스 살포 이유와 과정의 도입부분이  좀 아쉬웠고. 뉴스보도 할때 데스크와 기자들  나오는 장면에 긴장감이 없어서 10점 만점에 7점. 주인공에게는 9점 주고 싶은 영화.,7,1
2575,기대 이상으로 재밌게 보고 왔네요~  상영시간이 너무 짧게 느껴질 정도로 몰입감있게 전개되는 이야기 구성이 좋았어요~,10,1
2576,..,0,0
2577,지금 보러 옴 기대됨,7,1
2578,평점 조절이 필요할듯...  전 10점만점 6점  그냥 저냥한... ,2,0
2579,대사재밌,5,0
2580,"너무 웃기는 영화네요..잰차 재이있어요...^.,,^~~~~",10,1
2581,새로운 재난영화 그에 맞는 스토리와 예상가능한 결말,7,1
2582,재미와 감동과 액션. 3박자가 고루 갖춰진 영화네요,9,1
2583,재밌고 가족을 생각하는 부분에선 눈물도 났네요,9,1
2584,11살  딸이랑 시간 가는줄 모르고 봤네요~~^^,10,1
2585,우리 동네 영웅! 정말 재밌어요.  윤아씨 연기 잘해요~ ,10,1
2586,잼있었어요 ,10,1
2587,진짜 ㄹㅇ 꿀잼,10,1
2588,내용알차고 스릴있고 짜릿하고 재미있게 봤습니다^^,10,1
2589,재난 vs 취업난,7,1
2590,이룰수 없었던 사랑이 재난으로 인해 끝맺음으로 이루져 마치 내일처럼 가슴이 뿌듯했고 종종 웃음을 주고 한마디로 시원한 영화 같았네요.,10,1
2591,재미있었어요 조금 개연성이 떨어지지만 나름 신선함 가독끼리 봐도 괜찮을듯~,9,1
2592,그냥 유치하다  내용도 조악하고... 마지막에 드론으로 생존여부한다고 따라다니는설정도 말도 안되고 최악의 영화  이런걸 돈주고 보다니...ㅠㅠ,1,0
2593,기대없이 갔다가  시간가는줄 모르고 봤어요 재미와 심장이 쫄깃한 스릴과 함께 눈물범벅까지 자녀들도 대만족한 영화였어요 조정석님 역시 대배우!!,10,1
2594,재밌어영,10,1
2595,시간 가는줄 몰랐어요.,10,1
2596,재난 영화라 내용이 무거울 수 있는데 재치있는 요소들과 나름 스릴까지 있어서 재밌게 볼 수 있었음. ,8,1
2597,기대안하고 봤는데 엄청웃다나왔음 나름 긴장감도있고 조연들연기야 말할거없고 윤아가나름선방했음,8,1
2598,시간이 어떻게 갔는지 몰겠음    대박재미^^,10,1
2599,웃으며 볼 수 있으면서도 긴장감으로 손에 땀을 쥐는 장면도 있는 재밌는 영화였습니다. 스토리상으로는 약간 아쉬운 부분도 있지만  가족들과 함께 보기 딱 좋아요.,9,1
2600,즐겁게 웃고 쬐금은 스릴도 있는 영화. 대학 산악부가입 많아지겠군.,9,1
2601,긴장감잇고 완전 재밋음 ㅎㅎㅎ,10,1
2602,진짜 이렇게 신선한 영화라니!! 긴장감은 말할 것도 없고 정말 한국에서의 재난 상황 묘사 디테일 쩐다 ㅋㅋㅋ,10,1
2603,가족과 함께 즐겁게 봤습니다^^,9,1
2604,가족들과 재미있게 봤습니다. 생각보다 긴장감 넘쳐요. ,9,1
2605,잠만자다 나왔다,1,0
2606,시작부타  끝날때까지 스릴넘치는 수준 높은 영화다.  몸으로 혼신의 명연기를  보여준 조정석의 연기에 찬사를 보낸다.,10,1
2607,전혀 내용모르고 조정석 나온대서 네식구 우르르가서 봤어요 극장이 가득이던데요 재미났어요 가족애도 들어있고 최선을 다하는 마음들이 관객들도 한마음이 되서 말이 좀 안되는 개연성은 치우시구요 이런 장르의 영화를 만들다니 멋집니다 감독이 누군지 찾아봐야겠어요 감사해요,9,1
2608,자극적인 내용없이 가족이 재미나게 볼수있는 영화~,9,1
2609,스릴 넘치고 재미있는 영화입니다! 재미있게 봤습니다!!,9,1
2610,보는 동안 빵빵 터지면서 봤어요. 너무 재미있어서.. 조마조마 하기도 하고 유쾌하기도 하고 암튼 즐겁게 봤습니다.^^,10,1
2611,자극적인것없이 훈훈하게 재미나게 보고 왔습니다. 시어머니모시고 다녀왔는데 어른들도 지루하지않게 재미나게 보시더라구요~^^ 두 주연배우의 캐미가 너무 좋네요^^,10,1
2612,유쾌하고 쫄깃하고 재밌어요! 잘 빠진 B급영화입니다ㅋㅋㅋㅋ 굿굿 너무 재밌게 봤어여!!,9,1
2613,"캬~~~ 평점보다는 평하기가 어려운 영화.  평 내용을 머릿속에 정리하면 6점 줘야할것 같은데 점수는 8점이 적절하게 생각드는건 뭔 경우인지~~~  일단 영화 전체적으로 참 좋았습니다. 모처럼 이유없이 그냥 좋았다고 생각드는 영화였습니다.  일단, 대역 장면이 너무 눈에 띄었다는 점에서 완벽하게 영화에 빠져들지 못했나 봅니다 그리고 인공암벽은 몰라도 나름 바위에 한두번 붙어본 자일 유경험자로 쬐금 공감할수 없는 장면들에서 신경쓰였습니다.  하지만 이런것들을 깔끔하게 잊을수 있을만큼 재미있었습니다.  재난영화의 재난이 사망으로 이어지는 재난이 아니라서 죽기살기로 도망치는 장면을 약간은 게임처럼 만들어버리는것도 용인되어 좋았습니다",8,1
2614,윤아 연기 최고,10,1
2615,강추합니다 온가족이 볼만한 영화예요 신파를 쏙 빼서 좋아요,10,1
2616,극장에서 볼 수준은 아닌것 같다. 돈 아까워,1,0
2617,"아 스릴,감동 꿀잼입니다 보고 평가하세요",10,1
2618,"칼부림,조폭 ,피터지는 장면없이 넘 재밋게봣어요.",10,1
2619,조정석배우나온  영화들  생각에 미치지못할때~ 조정석때문에 점수준다는 사람들있는것보면 조정석이 정말 연기는어디서나 인정받는구나 하는데 역시 믿보배 조정석~ 이영화는 강추합니다 평점보고 너무기대하면 실망할수있슴 그냥 편한마음으로 기대없이보면 대박~~,8,1
2620,엑시트 완전 재밋어요 중간 중간 웃기기도 하구요 가족들과 방학을 이용해서  볼 영화입니다 이 영화 강추입니다.,10,1
2621,"온 가족이 극한직업보다 재밌다고 평가... 감동이 있는 코믹... 아이, 어른, 약자 먼저!!",9,1
2622,클라이밍을 꼭 배워야 겠어요!! 아주 잼나게 봤네요~^^,9,1
2623,역시 조정석! 킬링타임 팝콘무비로는 딱 적당하네요~,6,1
2624,기대했던거보다 훨씬  잼나네요,10,1
2625,미성년자 자녀부터 부모님들까지 함께 즐길 수 있는 재미난 영화 같아요... 윤아도 연기 잘 하고... 기발함이 좋네요... ,9,1
2626,이거 아무생각없이 보기 쵝오 시간 음청 잘가효~~,9,1
2627,난재밋게봄  가족끼리보면 괜춘..  ,10,1
2628,너무 재미있게봤네요~~윤아 연기 생각보다 잘하세오~~조정석이는당연히 대박이시고 조연배우님들이 완전 재미있어요~~~~^^,10,1
2629,팩트로 진짜  재미 없음 ,2,0
2630,기대 안해서인지 재미있었음,10,1
2631,완전 대박이요 웃으면서 울면서 ㅎㅎ 연기도 대박요~,10,1
2632,잼남 한국영화 초반 지루하곤한데 끝날때까지 지루하지 않음,10,1
2633,알바 평점에 별 다섯개 주고 싶네...댓글이 영화 살렸습니다.ㅡㅡ;,1,0
2634,정말 잼있어요 꼭 보세요,10,1
2635,사실 기대 안하고 봤는데 재밌게 봤습니다,10,1
2636,재밌게 봤어요,9,1
2637,재난 영화지만 심각하게 전개되지 않고 볼만함 리얼한 재난 영화를 생각하면 실망함,7,1
2638,재미있어요. ,9,1
2639,정말 재밌어요,10,1
2640,재미있다 손에 땀이 날 정도의 긴장감도 있다,9,1
2641,웃고 있는데 어느새 나도 모르게 울고있는..,8,1
2642,알라딘 한번 더 보는 게 나을듯. 정말 볼 영화 없음.ㅠ.ㅠ  ,2,0
2643,아.  진짜 기묘한가족 버금가네,1,0
2644,영화 잼있게 잘봤어요..첨 옥상 문열러갈때 같이 손에서 땀이 날정도로 긴장감도 좋구요..가족 영화로 추천입니다.,8,1
2645,웃음과 심장이 쫄깃쫄깃 긴장감이 함께하는 코믹 재난 영화 맞고요~ 감동까지 더해져서 시간 가는 줄 모르고 재밌게 봤어요^^ 엔딩곡인 이승환 씨의 슈퍼히어로가 신나서  더 즐겁게 마무리할 수 있었네요ㅎ,10,1
2646,가족과 함께 웃으며 휴가에 보기 좋았음,10,1
2647,재미있게 봤음 ,10,1
2648,그닥임.........좀 유치했음어디 부분이 마음에 안들었는지 구체적으로 말하면 스포인가?????생각보다 별로였음 근데 bj들은 뭔데???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0
2649,가족들과 가볍게 보기좋고 보는동안 잠깐이라도 스트레스를 잊을수 있었네요.,9,1
2650,재밌어요~,9,1
2651,극한직업 해운대에이어 유치하기짝이없음 그냥 여름킬링타임용 그나저나 한국엉화 이대로 괜찮은지  신과함께도 유치찬란하고  7년전만해도 이러진않었는데  심히걱정됨,4,0
2652,!!!!!!!!!!!!!,10,1
2653,너무 재미있어요 다리후들후들 가슴 콩닥콩닥하면서 시간가는줄 몰랐네요 꼭 보세요~^^,10,1
2654,뎃글 보고 갔다가 이게뭐야!!! 솔직히 그냥 그래요. ,3,0
2655,이게 뭐라고 웃다 울다 재밌게 봤어요. 극한직업 느낌! 방학시즌 딱이에요!!,10,1
